session_id,x_m,y_m,zone_id,zone_name,n_visible,rssi_A1,rssi_A2,rssi_A3,rssi_A4
4,4.100781892535676,7.111761234637388,4,Z1_1,4,-72.7650226690381,-72.45009475579812,-74.78386581812669,-62.789819567838386
4,4.439971883683687,7.078429528716228,4,Z1_1,3,-79.36333025380044,-75.63807273007292,-105.0,-60.44844886720604
4,4.090902176015734,7.054417003338078,4,Z1_1,4,-77.95761392004934,-78.01665867578377,-79.62444526673643,-59.7042631286298
4,4.337155877831063,6.9974276591527635,4,Z1_1,3,-77.13927599143773,-83.92208503514951,-81.89078987189912,-105.0
4,4.365365649477305,6.775176885467512,4,Z1_1,4,-75.04442289576718,-81.49431359741979,-79.86929095921661,-58.91810653639169
4,4.261627049412085,7.021576683976152,4,Z1_1,4,-76.50822932072295,-74.45120175503533,-75.06921333310149,-64.0678201640634
4,4.6392010307027585,7.010320039341783,4,Z1_1,4,-74.46343597042386,-76.2997477419801,-75.45918584229933,-58.08097695862837
4,5.033318671610871,6.968273018537515,4,Z1_1,3,-71.61017491984158,-105.0,-81.27258705254279,-65.36323073154715
4,4.986109977969519,6.618447393543295,4,Z1_1,3,-72.67124423200809,-105.0,-77.11182423405,-66.03584336086077
4,5.00463291106316,7.045715745346508,4,Z1_1,4,-75.52045618848744,-79.6223858675336,-81.58110222427214,-64.80101824749198
4,4.58505487210268,6.996242530614254,4,Z1_1,3,-79.20162455886197,-105.0,-81.11221828752913,-66.08321151430137
4,4.5978203967026285,7.649023060298182,4,Z1_1,4,-71.86422425389948,-78.64683955210843,-79.25931887701488,-62.77562334154531
4,4.278671578827709,7.590615746389556,4,Z1_1,4,-74.88821835212767,-79.2771283488643,-80.46178562940051,-67.90058310846675
4,4.252601770522758,8.0,4,Z1_1,4,-79.47044842477348,-74.98809281810631,-76.99110593282477,-66.45287461375332
4,4.397582953559853,7.434843676522643,4,Z1_1,4,-76.92563337345875,-76.20222917764185,-77.8571196897633,-70.136674754413
4,3.937218872787557,7.473891140853865,3,Z1_0,4,-78.55310064906493,-76.19090995121387,-82.51493101521488,-68.61219070415366
4,3.6463718773404294,7.588572444017441,3,Z1_0,3,-78.24979637731346,-77.19909389644475,-78.66180689528723,-105.0
4,3.3535688792651355,7.619643764191732,3,Z1_0,4,-77.41655507916118,-76.40576952355806,-81.17995398488587,-64.64583518227755
4,3.2983683139837336,7.422155675179959,3,Z1_0,4,-75.68236859369259,-77.74968104016307,-82.7574673650032,-58.97638050194312
4,3.048023553070178,7.056378598803528,3,Z1_0,3,-76.10046812765259,-79.09805198495354,-105.0,-62.962711066387385
4,2.884610032306884,7.018238166293647,3,Z1_0,4,-77.65004225341984,-75.53419315145068,-80.93653080532849,-53.48366968591623
4,2.819579742475156,7.371580971728394,3,Z1_0,4,-78.51044727882677,-78.80122819973677,-77.4226514280484,-59.06942631283968
4,3.184432767170901,7.1865385928532515,3,Z1_0,4,-75.2701970068371,-76.13085071513804,-78.38261215361838,-61.37103459415537
4,3.9194202446899826,7.208850973717474,3,Z1_0,4,-74.99675255121784,-72.10177491640076,-84.15025731780901,-59.34288864944102
4,3.880443461742267,7.687889279794777,3,Z1_0,4,-73.15946127043753,-78.35346425369544,-80.88466381995141,-66.74225428031797
4,3.497545232567067,7.698599866281996,3,Z1_0,3,-105.0,-79.05223486653831,-75.45264174186534,-63.97732670739136
4,3.3524474654437872,7.917559662961374,3,Z1_0,4,-77.48561827394094,-74.01932454485546,-81.29976277114037,-63.5488253299192
4,3.410790740387575,8.0,3,Z1_0,3,-105.0,-78.5874856104977,-84.65371395612358,-71.91680222321826
4,3.6813035412912702,8.0,3,Z1_0,4,-74.99185594728723,-79.6941124201701,-83.87804770841194,-66.80268816109631
4,3.585780046443714,7.843970015102763,3,Z1_0,3,-105.0,-82.87009973655063,-85.44088082099441,-67.27274845815447
4,3.564831113647486,8.0,3,Z1_0,4,-76.01463107798462,-78.14931500554316,-80.9718789893942,-60.21050123373721
4,3.9855495159748884,8.0,3,Z1_0,3,-78.21149437994704,-74.52273326972721,-77.40354866670513,-105.0
4,3.3029139856638943,7.9511670575928655,3,Z1_0,3,-77.64992634492603,-76.66858717434884,-105.0,-59.90018160977084
4,3.5990340523989692,7.9435589279478656,3,Z1_0,4,-74.53226458766459,-78.99899528630066,-83.40653875236751,-61.39288293776226
4,3.1766260962114874,7.990585724671024,3,Z1_0,3,-79.0548888280652,-105.0,-84.7352599151571,-65.47049070045158
4,3.387810689759544,7.673101799975174,3,Z1_0,4,-79.30903366892224,-76.33401933272275,-73.53942541738522,-61.15985796527173
4,3.313810478762223,7.351542768473438,3,Z1_0,4,-82.74823960770925,-78.03325278783277,-76.44855522704259,-63.22010107292538
4,3.1949758711504614,7.75346122659205,3,Z1_0,3,-75.31821793886772,-81.18581403871454,-83.07848883731057,-105.0
4,2.8841862208826363,7.735695753640088,3,Z1_0,4,-77.8199022685791,-76.95335787879812,-78.41071770872563,-63.01930040885619
4,2.9675408326891533,7.398816348228108,3,Z1_0,4,-79.94917576955146,-74.8376233270131,-79.73329278732466,-62.46756645167803
4,2.534972503367963,6.9671957478282955,3,Z1_0,4,-77.09224085106601,-75.43924798000913,-79.82781918346701,-57.5620976684561
4,2.234938952263386,6.89244361499192,3,Z1_0,3,-79.69239901000397,-73.38136610269275,-76.08010019892873,-105.0
4,2.577084649845968,7.073476552968394,3,Z1_0,3,-105.0,-81.81564349357174,-84.292528871726,-58.332287037674114
4,2.2317143757737017,7.039646231224397,3,Z1_0,3,-72.17875786596375,-105.0,-74.5840966252839,-58.55373098968033
4,2.3222103706321064,7.442745559042854,3,Z1_0,4,-78.59892770588519,-79.4884821705357,-77.22976338671133,-58.28270083998475
4,2.4039707112342814,7.147314593354955,3,Z1_0,4,-78.88790781460118,-74.193988242289,-84.75946685130512,-55.09755168805233
4,2.0111495428929778,7.050842536830816,3,Z1_0,4,-82.284681976659,-72.08889376424939,-83.35920649310685,-65.33064219500683
4,2.2292762200799445,6.583233824869697,3,Z1_0,4,-77.3956199151184,-72.60388895730729,-83.18424296862305,-58.05092109178497
4,2.313856752454452,6.29217181983633,3,Z1_0,4,-73.88084232025162,-74.22401222796398,-75.83542581544759,-48.512152231916325
4,2.5058862429776707,5.845455968168701,3,Z1_0,4,-74.24012554575891,-80.8273327285318,-77.80918088892034,-54.892520237614065
4,2.700909072962404,6.157207628341919,3,Z1_0,4,-74.92166904419598,-78.2166312008015,-78.81543007260765,-45.71192838146408
4,2.5403912582414985,6.433123257699034,3,Z1_0,4,-80.15602544117634,-84.10086991656834,-80.83600471553251,-52.87691652448861
4,2.679514541881372,6.12258034685365,3,Z1_0,3,-105.0,-82.34049135364766,-76.23819615055973,-47.03484844910815
4,2.6434695765653426,5.837378653223056,3,Z1_0,4,-74.88046635983186,-75.60683404259423,-78.10722466586876,-55.13132883190549
4,2.3771296966100013,5.849255032906418,3,Z1_0,3,-80.17591944707337,-78.27687936379722,-81.83222025881857,-105.0
4,2.443736515641107,5.601451901784628,3,Z1_0,4,-75.96799943134025,-76.6066136157092,-81.21540122686491,-56.33370049344722
4,1.9845520539482915,5.507020388383883,3,Z1_0,3,-74.5448425777611,-105.0,-83.93920037359358,-56.9205762210072
4,1.8960901081831574,5.22844831215323,3,Z1_0,3,-75.94372837451782,-76.62333006326783,-81.3125086645828,-105.0
4,2.2892176389149586,5.285569039168275,3,Z1_0,4,-74.85222603408273,-82.02094093088755,-76.69854603355915,-58.42109082841874
4,2.8164699320351723,5.18375404566798,3,Z1_0,4,-73.85071661507028,-79.29114725131575,-79.86534168027183,-57.014396406550745
4,2.796562773237426,4.821877823181239,3,Z1_0,3,-105.0,-79.41475522446265,-84.70491481267302,-57.98203999949021
4,2.640367582946075,4.827062312047243,3,Z1_0,4,-80.06565991670959,-77.83638507707978,-74.87447238737212,-61.87604595179663
4,2.822495141478212,4.865475704631689,3,Z1_0,3,-74.15735937770796,-79.9402399766977,-81.39415852505029,-105.0
4,3.205264011969394,4.818636238288865,3,Z1_0,3,-74.49534928455414,-74.6438209036918,-73.6533117428376,-105.0
4,3.6827686237899764,4.824499868499567,3,Z1_0,4,-69.87389206111112,-75.15597032992412,-81.18235039020786,-61.44841164498316
4,3.75113037544507,4.495374705280958,3,Z1_0,4,-75.27519758826874,-78.53414620444329,-76.56137105925227,-66.61945481792065
4,3.7527213039416987,4.735439354631927,3,Z1_0,4,-80.15055622685713,-74.3725803164956,-75.56100243681226,-63.133296557920076
4,3.711007144080173,5.1275335570224465,3,Z1_0,3,-69.11954168566741,-105.0,-73.20035643690295,-60.28938523740637
4,3.9302253942958023,5.469311877610451,3,Z1_0,4,-74.0584036192985,-83.46103244293259,-76.74754826024378,-63.85482299879165
4,4.1582125518707596,5.0170094744612,4,Z1_1,3,-67.7014850222106,-82.2027242782652,-105.0,-65.71173437062855
4,3.819815391599447,5.133378910123802,3,Z1_0,4,-72.23914434012939,-73.73323186271374,-81.95819757310265,-63.13278610694263
4,3.416688073404199,5.05564255398443,3,Z1_0,4,-72.28337754099037,-77.77895132928708,-79.4380856696535,-62.55374743040228
4,3.6623310837306797,5.775129844942926,3,Z1_0,4,-69.400242446125,-72.52448235205725,-78.95388565259132,-55.28945196086108
4,3.5995973416189346,5.189125993076623,3,Z1_0,4,-73.36623883520888,-79.64669627152345,-81.02355816281819,-59.27688102240559
4,3.9432663163344888,5.070103883661199,3,Z1_0,4,-70.57034487038817,-76.51914194766354,-76.55195173260252,-61.187490533234275
4,3.984177336247493,5.545901227532994,3,Z1_0,4,-69.9772089470853,-78.58047251065963,-82.21378857602232,-64.54692551104355
4,3.922486226435661,5.142728147904127,3,Z1_0,4,-72.98766974345257,-80.92700585269876,-74.17403439282884,-62.67069202089726
4,4.061620766234309,5.451559747019562,4,Z1_1,4,-74.32040979317453,-79.56172790013628,-80.31240227429518,-61.50065422744053
4,4.068181993956028,5.038936003678218,4,Z1_1,4,-73.34983433646514,-77.98915325024915,-77.1861356452286,-63.400201698533955
4,3.6940514256877006,5.139247177111983,3,Z1_0,3,-72.38669894251707,-77.8778140984371,-78.2213148022703,-105.0
4,4.078377422692683,5.7405954600939095,4,Z1_1,4,-76.31948400032601,-76.86817776808127,-78.98309037943034,-58.05800927916425
4,4.10200664255235,5.29670458605558,4,Z1_1,4,-71.73396953161905,-69.12872003286691,-77.0114490194958,-63.76284961957651
4,4.62718551794486,5.393491182433955,4,Z1_1,3,-105.0,-78.32849210909922,-74.08129568889271,-61.66414399300388
4,4.759964006058172,5.213512091301539,4,Z1_1,3,-72.24661602410409,-74.74019976926098,-105.0,-59.83959739407751
4,4.825566846275814,5.514090361611347,4,Z1_1,4,-66.62665215173863,-70.70622052252597,-79.36759326281418,-65.8687985899108
4,4.5638918857802375,5.003636053387865,4,Z1_1,4,-74.6308305107506,-78.16648071359639,-76.0565714108796,-68.71289038879074
4,4.504163146190731,4.722541735085246,4,Z1_1,4,-74.18176104499886,-77.48619760525965,-78.01801599380056,-63.70035329437314
4,4.03155853640217,4.71579063098674,4,Z1_1,3,-66.99338413897546,-105.0,-77.28995369766338,-68.59232139536626
4,4.008956034894248,4.900957366916403,4,Z1_1,3,-74.35441592823702,-75.54353794142413,-105.0,-64.82016714427145
4,4.3955361082036175,4.90652390726735,4,Z1_1,3,-68.34986999071074,-77.48012604515188,-105.0,-61.02895505474504
4,4.73772160802254,4.965982758141148,4,Z1_1,3,-68.79521059666519,-105.0,-75.13385754009997,-66.24879602443481
4,4.4627128998547025,5.00999382846771,4,Z1_1,4,-70.51534593258432,-75.51713662951032,-75.50932002674503,-63.63401285704943
4,4.278122910213064,4.793089036426492,4,Z1_1,3,-67.0989386276774,-105.0,-73.67051628728798,-63.617141661568354
4,4.256526800059628,4.50886220864176,4,Z1_1,3,-105.0,-78.6553464496622,-79.70686872178234,-67.29537463262025
4,4.1948193146618244,4.278593682070482,4,Z1_1,4,-74.84499909774499,-74.95688986097345,-67.75096313728741,-62.44079104991527
4,4.584680371008665,4.388034110495406,4,Z1_1,3,-105.0,-75.88595919732606,-75.4541391930628,-67.7873021102527
4,4.890679194413062,4.454611537097763,4,Z1_1,3,-66.78882631740257,-73.94651549423207,-105.0,-67.73125730630007
4,5.005978124947301,4.209783746117313,4,Z1_1,3,-69.93473129128881,-105.0,-69.97751435738692,-69.42032861728302
4,4.6802750927453864,4.207783597382641,4,Z1_1,4,-65.4129693758878,-81.04776171753736,-77.37321464003028,-70.81423961204683
4,4.740989339408155,3.8122436492985763,1,Z0_1,4,-71.53870960684132,-76.3289494732219,-72.34698101121438,-69.50362912463163
4,4.733815280669181,3.4383657710737103,1,Z0_1,4,-70.15330942778219,-75.98587168762653,-73.05208525920072,-64.39725987287702
4,4.819618005084091,3.1584819428896536,1,Z0_1,3,-64.64160317215526,-84.57609006066774,-105.0,-70.08319862867705
4,5.310771235935514,2.8072025675226095,1,Z0_1,3,-64.12886071642832,-105.0,-69.74428551457538,-75.84735150815615
4,5.644989753963744,2.7320183201915818,1,Z0_1,4,-67.35383230945985,-79.62877141961962,-72.28078655028239,-70.52848030048258
4,5.718564706939806,3.1183031448539045,1,Z0_1,3,-63.97312922938019,-105.0,-70.86061367798798,-70.6868936597739
4,5.741987676084423,3.50275089252641,1,Z0_1,4,-61.825915446237566,-78.58793278913,-69.24745185356231,-71.80132939657977
4,5.59007631612662,3.3409893576428282,1,Z0_1,3,-68.26009090856734,-73.55718424800301,-73.37574822015057,-105.0
4,5.475727881561773,3.785817295064698,1,Z0_1,3,-105.0,-71.3631784051658,-72.70127744262892,-77.62225357516608
4,5.345070294904317,3.43175413606885,1,Z0_1,3,-66.56190128883043,-71.36792631767602,-105.0,-71.26269315319037
4,5.23930825544176,3.91880998820932,1,Z0_1,4,-72.79695854533462,-70.90788184241242,-80.26560136623368,-71.85680225134904
4,5.217703426597562,4.206417759131029,4,Z1_1,4,-68.62842443498387,-77.38902340091836,-67.62252228683744,-70.15935631447765
4,5.603646668787504,4.182488761943389,4,Z1_1,4,-71.61086482031905,-77.51872796896596,-73.44477605126862,-72.98261070056002
4,5.225106094912977,4.147265250043922,4,Z1_1,3,-105.0,-74.73661848106099,-69.65016433434158,-69.59452081368421
4,5.2004666553920815,4.559519890298828,4,Z1_1,4,-69.9556711977479,-81.60262919570431,-73.70161744518406,-65.97003811240599
4,5.22524661117738,4.9180581462692095,4,Z1_1,4,-69.70436017318684,-75.07393056140602,-75.17831065746519,-65.78939024787677
4,5.1686793754573745,5.106455004738606,4,Z1_1,4,-70.49472517041481,-73.74582680187576,-76.57113131897158,-67.50544486634695
4,5.707035501794369,4.990364948895768,4,Z1_1,3,-67.31793825848993,-70.82942765191903,-105.0,-68.1538938006487
4,5.674178652206807,4.61015534572699,4,Z1_1,4,-69.78148391644363,-75.65164354082582,-71.3385874960292,-73.48734151419714
4,5.69510632228472,4.207750223015154,4,Z1_1,4,-65.61882769454695,-77.78138850330834,-75.21928765575475,-77.19939634976316
4,5.750087700321852,4.55697267015772,4,Z1_1,3,-105.0,-77.4108635568487,-78.26224369421189,-70.4271125248077
4,6.108699688590772,4.335891980968025,4,Z1_1,3,-105.0,-70.9363033817745,-77.6048214103696,-71.25273160626416
4,6.02956224833423,3.7864494667930053,1,Z0_1,3,-65.73637429695134,-82.09042325734633,-76.47609931088907,-105.0
4,6.116014168301623,4.047494988854401,4,Z1_1,4,-64.49431620470159,-77.79319129319425,-65.72500354957808,-70.21210957544811
4,6.283847053347818,3.6422335930822776,1,Z0_1,4,-69.43336959517875,-78.00551233705383,-69.82181606082605,-73.38260407684373
4,6.217058738369059,3.3498212567575107,1,Z0_1,4,-63.39207676391187,-75.65372413071756,-69.74481422208626,-70.68783363590516
4,6.151750302040083,3.102311007451725,1,Z0_1,4,-61.4894348910041,-75.78360292086752,-71.55516692933708,-72.18414008725668
4,5.939222201089646,3.1031606842655473,1,Z0_1,3,-61.08546855487472,-105.0,-69.2312463822502,-70.12050939416072
4,5.902415486613266,3.2542834799240534,1,Z0_1,3,-59.568543346695144,-78.54770644137781,-72.07611792647445,-105.0
4,6.182342028565003,3.1968675703154164,1,Z0_1,3,-61.3948790681572,-105.0,-74.45934237636736,-76.07646226562683
4,5.949920631072528,3.3941770239292883,1,Z0_1,4,-66.78309079327506,-77.47757248505745,-71.57880052050902,-74.14712446115993
4,5.74975404185048,3.3367001020709997,1,Z0_1,4,-63.61685891933994,-70.82481580303597,-71.9914873621234,-73.06548042207807
4,5.960330872595458,3.235347939661632,1,Z0_1,3,-67.55864850475851,-75.57912574331142,-105.0,-74.76328359504637
4,5.985164725972035,3.754030055117798,1,Z0_1,4,-65.10016966415547,-74.96448124040333,-69.36150437730477,-69.26842958498786
4,6.1283109910675595,4.234229323591911,4,Z1_1,3,-64.64223527166159,-79.93927105521274,-77.43262448715893,-105.0
4,6.71416431298815,3.983153021562936,1,Z0_1,3,-63.67385389833453,-71.19940453838647,-105.0,-79.01434978687408
4,7.096172726865726,3.8720275961930595,1,Z0_1,4,-62.41841951985748,-71.32601529604983,-71.27973832839797,-72.66702739478826
4,6.840061987738094,3.9591336546045324,1,Z0_1,4,-54.6511810005599,-69.57213862747359,-72.69631655854208,-75.99052111262871
4,6.959279704890135,3.4701773540150027,1,Z0_1,3,-105.0,-74.0919294940285,-73.77608783107904,-77.78018478786387
4,7.308793133068006,3.571601511088545,1,Z0_1,3,-105.0,-72.55378571544396,-70.31035206712052,-75.01666281200495
4,7.635343358696785,3.6055204980013094,1,Z0_1,3,-59.38623305174103,-105.0,-74.5684945100895,-72.5367758600962
4,7.193888199420682,3.59417635366426,1,Z0_1,3,-55.49847407031853,-105.0,-75.88464741459015,-76.14047368965464
4,6.871765076881429,3.6502195880398705,1,Z0_1,4,-59.729266716142604,-73.5498098901601,-75.64030249391237,-76.73900803932035
4,6.434243444055408,3.5432996536861845,1,Z0_1,4,-63.743391056949946,-77.75224951696123,-70.37877084002095,-73.53296647568285
4,6.431934377186254,3.38063791776753,1,Z0_1,4,-65.95217455800815,-70.73140203689601,-66.93924347328527,-70.94821321861512
4,6.130612229792494,3.680016974049552,1,Z0_1,4,-62.35331855223118,-75.09102263387892,-73.90584850832835,-69.9167856886109
4,6.076042679151033,3.8833207114742105,1,Z0_1,4,-66.25416018155434,-70.67447612436594,-76.44719312296642,-67.90665555717251
4,6.007861372619491,3.518922516491995,1,Z0_1,4,-66.61928210079556,-77.11375167939443,-68.81115259576701,-70.89148478334661
4,6.381737986504847,3.5417763498331363,1,Z0_1,3,-61.96572231485869,-72.31910965810182,-105.0,-68.5302961201145
4,6.564888818197529,3.4034264585262246,1,Z0_1,4,-61.79405148893398,-68.32078442666283,-71.67734295490462,-75.28765763190233
4,6.627709757840174,3.8364200901319516,1,Z0_1,4,-63.32763787001526,-77.01089189818563,-75.08760317824881,-77.10993640106275
4,6.438237070714881,3.4066158488044795,1,Z0_1,3,-59.0720808632183,-74.6538835871158,-105.0,-76.84530415709615
4,6.530015605204454,3.0051446465461575,1,Z0_1,4,-60.97912364519237,-73.76649035099389,-71.8956293546051,-77.60265362591927
4,6.3133421008920925,2.7721330080037023,1,Z0_1,4,-62.646856279985606,-74.66554598239955,-73.04822544709657,-67.94652964049489
4,5.981109761668312,2.8160092563558345,1,Z0_1,3,-105.0,-79.95595192013515,-72.78846437838905,-71.5715115630463
4,6.100524150922272,2.9921961119174063,1,Z0_1,3,-63.94532918573981,-71.784394064139,-66.32362058594636,-105.0
4,6.142337051992532,3.140384788346027,1,Z0_1,3,-105.0,-76.03443028296697,-74.72609122819196,-70.49393778672828
4,6.171871149400972,2.3185272640126997,1,Z0_1,4,-65.61930002453606,-71.5678905932667,-74.33367069436414,-73.0849150839256
4,6.393966892296354,2.634859607483482,1,Z0_1,3,-61.33088337577264,-105.0,-79.9138357621282,-76.78026580233596
4,6.378928001563528,2.7825504582067513,1,Z0_1,3,-58.692809789799924,-72.26793149660836,-73.66836819688251,-105.0
4,6.0580126017048865,2.9366795053883683,1,Z0_1,4,-65.18993498220439,-72.53208807529306,-71.98368691285997,-78.60774147946564
4,5.914898022213038,3.2382017656963695,1,Z0_1,4,-66.2761641147376,-79.27287598615312,-72.25297776156066,-72.60546570992362
4,6.041847671533646,3.6345085618039636,1,Z0_1,4,-63.57812166826125,-76.46866405885594,-72.7578221850617,-70.5059104460929
4,6.112603646788245,4.068711856941384,4,Z1_1,3,-65.1150229095459,-69.8999879463476,-72.03687783870538,-105.0
4,6.006587083785165,3.6563979557622246,1,Z0_1,4,-64.7115427847175,-71.36863682656659,-71.15179279174049,-75.6573679735346
4,5.409631034893495,3.5572914113583964,1,Z0_1,4,-61.3187306356234,-82.29160642119982,-65.41595239855678,-70.56442336238916
4,5.304721435659792,3.8267232675326435,1,Z0_1,4,-63.92165350955302,-80.45429188247721,-73.00083542757488,-71.54256768867614
4,4.877865572249582,3.827361333232098,1,Z0_1,3,-68.3880536875282,-75.69640787632618,-105.0,-71.68514091052816
4,4.865734376210437,4.286559993381757,4,Z1_1,3,-65.95580867973462,-72.25366760777712,-73.39734346844085,-105.0
4,5.298286802831299,4.27485983823456,4,Z1_1,4,-66.45099089357883,-79.6038799876203,-78.41838087313403,-76.91908097336929
4,5.33175204062783,3.8823091188147973,1,Z0_1,4,-71.79639826644492,-68.07990645180769,-74.46846833214109,-73.62102315151238
4,5.867272857814655,3.8390668244135866,1,Z0_1,3,-105.0,-71.88143785040252,-69.95060985044665,-67.60141182700474
4,5.626398275607653,3.928750472399175,1,Z0_1,3,-66.86256496616146,-105.0,-75.15950040082244,-73.04186999561797
4,5.584961160414532,3.5729431744652493,1,Z0_1,3,-72.43738960595994,-105.0,-73.2718209489082,-74.76469457862457
4,5.268103778301202,3.463866339197413,1,Z0_1,4,-68.63275831554644,-75.31160035937543,-74.55280414255726,-71.13368257022464
4,5.304234905759988,3.1365663593138966,1,Z0_1,3,-64.4401581969665,-105.0,-72.04780342848748,-72.81469830303051
4,5.082957564670576,2.9059387092116067,1,Z0_1,3,-69.57372419996743,-73.28697251668156,-105.0,-72.70227632168593
4,5.221872274326514,2.5211145890862343,1,Z0_1,4,-66.65956794761469,-76.16731668138047,-76.81089586823383,-71.7095017791224
4,5.179135021145312,2.2351923507970346,1,Z0_1,3,-65.56850103062874,-77.2295244513125,-105.0,-74.03268834868595
4,5.030232046492531,2.695688478286867,1,Z0_1,4,-69.48350595168375,-76.87025373421177,-66.39012451455223,-69.9593483172047
4,5.06683373856939,3.2477726495908232,1,Z0_1,3,-105.0,-76.52653584266982,-76.69281312814194,-68.5833563826535
4,4.78988550250241,3.2464167323054003,1,Z0_1,4,-70.05690292242444,-78.09661195696867,-76.97941967378539,-68.3286180221972
4,4.788955642413229,2.872165673651556,1,Z0_1,3,-67.40063466182303,-83.44596180049828,-77.64915152873212,-105.0
4,5.069556527297792,2.8801049701179227,1,Z0_1,3,-65.60882114829646,-77.67892296531555,-105.0,-74.4212754620504
4,5.098113368841084,2.5332663656036973,1,Z0_1,4,-68.31622665776094,-82.57031107371722,-77.19038440688429,-73.27138645916949
4,4.700406482383692,2.6015279999040772,1,Z0_1,3,-66.07051263187232,-105.0,-75.43673038900003,-69.15451137926561
4,4.146662831814647,2.5626614111793393,1,Z0_1,3,-66.20543067339628,-79.45908633702652,-105.0,-71.68620782070509
4,3.8464273396182667,2.551016780449973,0,Z0_0,4,-64.34831055295143,-75.02946403572304,-72.91857669624376,-70.66612376360011
4,3.830346753684701,2.151039153136315,0,Z0_0,4,-71.81906174840252,-83.45677205980667,-80.57397053970259,-68.8188548060725
4,3.604847249064537,2.2560143330639786,0,Z0_0,4,-75.85226336697485,-79.37527489243182,-76.92938594013862,-76.38934758135396
4,4.059268596385979,2.3073788286452155,1,Z0_1,3,-68.30991034744159,-79.24929217835705,-105.0,-72.77172368886413
4,4.09753857179934,1.9308805937919704,1,Z0_1,4,-74.91757916945852,-81.84314415310328,-77.35288427386271,-70.49618416851486
4,3.588637449578406,1.7941682405408172,0,Z0_0,4,-76.29956248605538,-75.3946210691793,-74.14678467986397,-73.01253827949171
4,3.4686052982304765,1.501596785076623,0,Z0_0,4,-73.71646281430577,-78.88154763910104,-75.8714233505743,-71.15605672280226
4,3.519738595634364,1.9551842105498143,0,Z0_0,3,-73.93302606309862,-105.0,-80.75356522078215,-73.24393672391273
4,3.1345627991655056,1.8705482238064564,0,Z0_0,4,-65.57037571981449,-81.63588192625082,-75.93673406216838,-72.62640919916144
4,2.904521701964712,1.4638490793559962,0,Z0_0,4,-70.59439452439152,-78.31992742763757,-72.73405059581134,-76.81824483483769
4,3.3394471590954264,1.4194977115585319,0,Z0_0,4,-73.90517901156659,-84.0913537620037,-70.82071693532303,-75.53574720576495
4,3.6821136841954036,1.4131405108230164,0,Z0_0,4,-75.85498893875858,-80.80575027593954,-73.81899059608425,-77.95468710490726
4,3.6130636179541473,2.0377775740254833,0,Z0_0,3,-73.12604590518343,-79.64997473130988,-76.53730652418527,-105.0
4,3.367466485414891,2.058632784587071,0,Z0_0,4,-71.27911342723309,-75.97536206706415,-79.20159479333901,-65.11999328431112
4,3.5944858131791158,1.6519087735062363,0,Z0_0,4,-71.01482331129962,-78.6897736145824,-72.33383880399006,-66.89702981666129
4,3.242476750062354,1.5423151601565632,0,Z0_0,4,-75.31028442057129,-76.2951570557695,-72.12531872122925,-74.33537399033592
4,3.2699984964629216,1.3945674896617435,0,Z0_0,4,-76.00547808904409,-84.17337136789976,-77.86651539553334,-71.43541567068188
4,3.320476872711471,1.6968476026844719,0,Z0_0,3,-80.4961987021273,-105.0,-77.25051344107088,-76.12281857020477
4,3.1696396641469304,1.3163411968889775,0,Z0_0,4,-79.01814796009205,-81.22536238535119,-79.0750196035754,-70.3143991688177
4,3.196183592224016,1.14735734630832,0,Z0_0,4,-72.02188399628666,-81.15443339922527,-76.42708093005677,-74.57850662004985
4,2.876118931261004,1.1967849132366277,0,Z0_0,4,-75.09967686443377,-82.80079297205614,-73.27937807805102,-74.32046151944006
4,3.2468209440889857,1.0877302324519929,0,Z0_0,3,-74.04283262534618,-75.37079041196512,-105.0,-76.85800423430705
4,2.8251388265235895,0.9408699872997867,0,Z0_0,4,-78.28527360407307,-78.71959977537047,-75.64069272148409,-76.94308382370549
4,2.776855683302158,1.3135655561341473,0,Z0_0,4,-76.44577953483463,-76.2459067572366,-74.35164660486564,-74.39039029710845
4,2.814423775554441,1.7288210263755008,0,Z0_0,4,-80.77739962362186,-79.4206257458591,-74.51144678088313,-71.57487274891791
4,2.534730324933875,1.8456699194583477,0,Z0_0,3,-76.40525582347058,-105.0,-81.54354890859504,-75.71898490234373
4,2.131593129739367,1.3416245156530573,0,Z0_0,4,-76.48447739964705,-80.65889684985613,-79.94715965028131,-73.39510973937016
4,2.0811026734441875,0.9962839323636608,0,Z0_0,3,-72.08937118404144,-84.78766816891931,-105.0,-75.12315929658186
4,2.37355117131663,0.9694347297847412,0,Z0_0,4,-73.65070013692996,-80.29287446321814,-77.21167329902129,-77.01037250530118
4,2.103255591006432,0.9692880404308604,0,Z0_0,3,-74.21012678368095,-81.53112185385596,-82.69913292895872,-105.0
4,2.032177043864851,1.474078241986132,0,Z0_0,3,-80.0693693738341,-105.0,-81.1395259479775,-76.28987954251875
4,2.466344857475124,1.5765395537582187,0,Z0_0,4,-78.5902002721466,-81.12817785237729,-75.65913947370451,-71.07892922653872
4,2.0874390136509673,1.5942753441242636,0,Z0_0,4,-77.8700574292992,-80.50942408208194,-82.7708546485591,-75.3650694787512
4,1.9450423570473265,1.609112691968214,0,Z0_0,3,-74.6443621303809,-85.67769316580328,-79.64368374155215,-105.0
4,2.0858753925770888,1.3677834541747633,0,Z0_0,4,-75.5852840824478,-76.138831946916,-81.32618066932095,-77.13428578458782
