session_id,x_m,y_m,zone_id,zone_name,n_visible,rssi_A1,rssi_A2,rssi_A3,rssi_A4
4,3.287054336076347,6.468139025678144,3,Z1_0,4,-76.17845355747407,-81.80974650851613,-72.20123355724832,-78.86961971034866
4,2.840781840336954,6.325627966598149,3,Z1_0,4,-79.65509301537445,-76.75889638733898,-68.37974965855726,-80.58747826366917
4,2.942353859034878,6.542470330893781,3,Z1_0,4,-78.05492014358805,-79.88017501169675,-59.81414771289925,-81.23649018177628
4,2.5391490453414374,6.5640204508739775,3,Z1_0,4,-71.96386798347305,-81.83548006523733,-63.555787028992896,-82.49356221022539
4,2.5476757518657784,6.063989561788771,3,Z1_0,4,-81.37772283316693,-77.1029960075296,-64.42791853383828,-78.83241955017364
4,2.964824080702084,6.082992055056932,3,Z1_0,4,-75.56148018869419,-74.96202113677099,-67.75414201067645,-75.24957929773689
4,3.102025798005392,6.462005504899235,3,Z1_0,3,-76.17083019258905,-76.47430946773864,-105.0,-75.1615711155495
4,3.5507082512903922,6.8617062629418735,3,Z1_0,4,-73.75401873228087,-79.96662447386159,-62.20977935901181,-74.89499238542042
4,4.088926280657694,6.886986869471402,4,Z1_1,3,-79.48082383212002,-80.87581701815651,-71.9239507543954,-105.0
4,4.339295641530097,6.721159993167002,4,Z1_1,4,-76.13234291931255,-78.16162919072221,-68.36295148815628,-75.47228533268556
4,3.769581778406513,6.720420863382331,3,Z1_0,4,-75.15676430273487,-80.45138474766793,-66.67080539968578,-78.7194587532185
4,3.7209077087399303,7.04152399309066,3,Z1_0,4,-75.35682382672536,-81.06565236271396,-65.21468468390633,-80.72437312282926
4,3.913401389716953,7.328738571806588,3,Z1_0,4,-73.0852781021499,-87.65752318449786,-66.0489107292781,-80.29318985793576
4,3.8920133199387448,7.1617309746996325,3,Z1_0,4,-77.648367741058,-74.08495304415483,-70.31876114559688,-73.26560382739744
4,3.3332050029739952,7.030718009227276,3,Z1_0,4,-79.87245766643241,-77.9603109539191,-64.6807693066282,-79.36277970485658
4,3.570252693730799,7.076484907022311,3,Z1_0,3,-75.9091068325454,-81.43191163625693,-105.0,-77.85565213197873
4,3.630374278829949,7.415492975281335,3,Z1_0,4,-74.82735489083032,-80.58279143096489,-71.80194522251551,-75.63831191265096
4,3.6475731538225697,7.694564156199536,3,Z1_0,4,-76.32348332520904,-80.77557942944487,-70.47249746355732,-74.08938030496546
4,3.9673073337215894,7.551593777445815,3,Z1_0,3,-105.0,-77.33771562433557,-68.4913216383374,-87.99972634199659
4,4.030103875160927,7.133043098217612,4,Z1_1,4,-73.55836689288523,-84.09265984912216,-69.77300024238266,-78.02372598677094
4,3.7696178412641346,7.25541063788633,3,Z1_0,4,-79.19101564002099,-83.39933418058938,-64.0857170691363,-75.50124739585489
4,4.113602906185979,7.30656417012969,4,Z1_1,4,-76.73681486210727,-82.21775327043838,-70.33031234153799,-80.99819353629397
4,4.100781892535676,7.111761234637388,4,Z1_1,4,-74.71294546239994,-76.05531778607444,-65.4647087563595,-77.83164964610171
4,4.439971883683687,7.078429528716228,4,Z1_1,3,-81.8777413788255,-79.48479683586196,-105.0,-73.42588770707187
4,4.090902176015734,7.054417003338078,4,Z1_1,4,-79.8968619562288,-81.58195143336448,-70.3167292602786,-75.05527668256882
4,4.337155877831063,6.9974276591527635,4,Z1_1,3,-79.50332892469748,-87.63831602745708,-73.54018103063318,-105.0
4,4.365365649477305,6.775176885467512,4,Z1_1,4,-77.51441665601013,-85.09033142213295,-71.85780418949325,-73.24767032230113
4,4.261627049412085,7.021576683976152,4,Z1_1,4,-78.739109817567,-78.12394841402816,-66.42416932661948,-78.38676447301499
4,4.6392010307027585,7.010320039341783,4,Z1_1,4,-77.33342228449663,-80.27045383224483,-68.13144026622545,-69.9918908147952
4,5.033318671610871,6.968273018537515,4,Z1_1,3,-75.15953047796162,-105.0,-75.23504132090284,-75.0114442905549
4,4.986109977969519,6.618447393543295,4,Z1_1,3,-76.3492781867874,-105.0,-71.35141924109602,-76.4328976347633
4,5.00463291106316,7.045715745346508,4,Z1_1,4,-78.97783904050802,-83.94882768476741,-75.3741940149936,-74.48594607401057
4,4.58505487210268,6.996242530614254,4,Z1_1,3,-81.98579783217173,-105.0,-73.6185436728988,-78.36550300173602
4,4.5978203967026285,7.649023060298182,4,Z1_1,4,-74.43840643639527,-82.92886402559351,-71.31592357349761,-73.21892769084766
4,4.278671578827709,7.590615746389556,4,Z1_1,4,-77.02437882101212,-83.2654657701147,-71.49151712975026,-80.06357935690498
4,4.252601770522758,8.0,4,Z1_1,4,-81.48670472744838,-79.12645763819336,-67.83061199267503,-77.29505581342086
4,4.397582953559853,7.434843676522643,4,Z1_1,4,-79.27367653463115,-80.21108153239189,-69.37418703101226,-82.23608604733005
4,3.937218872787557,7.473891140853865,3,Z1_0,4,-80.20749088975643,-79.8660878000123,-72.35354446131183,-82.93152570788803
4,3.6463718773404294,7.588572444017441,3,Z1_0,3,-79.4790053423246,-80.72632267376154,-67.32237005135585,-105.0
4,3.3535688792651355,7.619643764191732,3,Z1_0,4,-78.2369525619488,-79.75950108680654,-68.59297794298811,-80.47775493976823
4,3.2983683139837336,7.422155675179959,3,Z1_0,4,-76.39528533409928,-80.98283987747995,-69.90791719686628,-76.30218400742777
4,3.048023553070178,7.056378598803528,3,Z1_0,3,-76.34937396799602,-82.01466159387553,-105.0,-84.23975600870875
4,2.884610032306884,7.018238166293647,3,Z1_0,4,-77.63341920075196,-78.34677588422484,-66.06470820956898,-75.31107215244592
4,2.819579742475156,7.371580971728394,3,Z1_0,4,-78.52785232182273,-81.74495478099946,-62.09025360777525,-77.5353751565062
4,3.184432767170901,7.1865385928532515,3,Z1_0,4,-75.7652944920171,-79.18658929807106,-65.03734414015116,-80.98426319217484
4,3.9194202446899826,7.208850973717474,3,Z1_0,4,-76.6423220523722,-75.6306098592197,-74.0593885462334,-75.07592381567224
4,3.880443461742267,7.687889279794777,3,Z1_0,4,-74.71680294160475,-82.08529795514026,-70.45232281840362,-80.30983202252466
4,3.497545232567067,7.698599866281996,3,Z1_0,3,-105.0,-82.52965181749339,-63.50021533979262,-78.90842317600244
4,3.3524474654437872,7.917559662961374,3,Z1_0,4,-78.33836479878822,-77.4919216855663,-68.8196934965672,-77.68949906417751
4,3.410790740387575,8.0,3,Z1_0,3,-105.0,-82.12728850219445,-72.45817108615876,-85.50481251592367
4,3.6813035412912702,8.0,3,Z1_0,4,-76.27115552119945,-83.41170564980098,-72.72621230674703,-79.65299080540674
4,3.585780046443714,7.843970015102763,3,Z1_0,3,-105.0,-86.46405418892957,-73.87739643941498,-81.15501538987658
4,3.564831113647486,8.0,3,Z1_0,4,-77.14491111117697,-81.78879529346518,-69.37934326727057,-73.39988983987456
4,3.9855495159748884,8.0,3,Z1_0,3,-79.88264861408346,-78.45625847261834,-67.34549043955275,-105.0
4,3.3029139856638943,7.9511670575928655,3,Z1_0,3,-78.44287717138008,-80.12306495567462,-105.0,-73.97770965094985
4,3.5990340523989692,7.9435589279478656,3,Z1_0,4,-75.70521276099167,-82.64016473969397,-71.92409182213923,-74.74961572287133
4,3.1766260962114874,7.990585724671024,3,Z1_0,3,-79.69381268859685,-105.0,-71.56798988697366,-79.58899214225436
4,3.387810689759544,7.673101799975174,3,Z1_0,4,-80.18298578652748,-79.73148009062682,-61.11372214168515,-76.56903089070201
4,3.313810478762223,7.351542768473438,3,Z1_0,4,-83.47171117382626,-81.24292911809259,-63.68220563574634,-81.02534784132978
4,3.1949758711504614,7.75346122659205,3,Z1_0,3,-75.94351884830807,-84.4990255759801,-69.82535627970827,-105.0
4,2.8841862208826363,7.735695753640088,3,Z1_0,4,-78.0347981192182,-80.08273169248066,-63.65748609620917,-78.93789500356586
4,2.9675408326891533,7.398816348228108,3,Z1_0,4,-80.18300091847021,-77.87204413557103,-65.225794788711,-80.64993689323265
4,2.534972503367963,6.9671957478282955,3,Z1_0,4,-76.52599849626007,-78.0584400335733,-62.77873336573116,-79.00718920824687
4,2.234938952263386,6.89244361499192,3,Z1_0,3,-78.64800339151543,-75.83417894709001,-56.81808411253424,-105.0
4,2.577084649845968,7.073476552968394,3,Z1_0,3,-105.0,-84.50431739399814,-67.46228466884271,-78.97918384565716
4,2.2317143757737017,7.039646231224397,3,Z1_0,3,-71.2217545070703,-105.0,-55.159751313040424,-78.06199361100012
4,2.3222103706321064,7.442745559042854,3,Z1_0,4,-77.98044811901174,-82.2187325661158,-58.76332146871285,-75.61968629558028
4,2.4039707112342814,7.147314593354955,3,Z1_0,4,-78.22925901436003,-76.83620268689967,-66.68096231995655,-74.57735854801439
4,2.0111495428929778,7.050842536830816,3,Z1_0,4,-81.03872643602938,-74.520504065321,-61.88814711292844,-83.77240993642971
4,2.2292762200799445,6.583233824869697,3,Z1_0,4,-76.12946160205216,-74.90613567568387,-64.5751873985334,-80.24122731418723
4,2.313856752454452,6.29217181983633,3,Z1_0,4,-72.52382961844387,-76.40910272884132,-58.832305934699264,-72.71140030156725
4,2.5058862429776707,5.845455968168701,3,Z1_0,4,-72.84397957501044,-82.82966742076478,-63.582574972581305,-80.17229178404905
4,2.700909072962404,6.157207628341919,3,Z1_0,4,-74.13960714008063,-80.47780915380469,-64.52970734795947,-72.60227459542904
4,2.5403912582414985,6.433123257699034,3,Z1_0,4,-79.28020690110253,-86.45139395359983,-64.82369242937432,-79.63375728401239
4,2.679514541881372,6.12258034685365,3,Z1_0,3,-105.0,-84.57267848152031,-61.94357556334253,-73.95361023685375
4,2.6434695765653426,5.837378653223056,3,Z1_0,4,-73.74487736504719,-77.65339663071178,-64.5724585708514,-81.9684224857556
4,2.3771296966100013,5.849255032906418,3,Z1_0,3,-78.54033896182352,-80.23707987625899,-66.95747516322825,-105.0
4,2.443736515641107,5.601451901784628,3,Z1_0,4,-74.21431214372669,-78.44018212496553,-67.65797412625217,-78.89959408968967
4,1.9845520539482915,5.507020388383883,3,Z1_0,3,-71.80349973691335,-105.0,-68.91333187399019,-76.08651227763522
4,1.8960901081831574,5.22844831215323,3,Z1_0,3,-72.65337892104401,-78.08525402388702,-67.37962737948223,-105.0
4,2.2892176389149586,5.285569039168275,3,Z1_0,4,-72.41875416387887,-83.61449574169099,-63.83717109900496,-77.88078444275665
4,2.8164699320351723,5.18375404566798,3,Z1_0,4,-72.48557596238562,-80.96415329901346,-69.30563764567063,-77.02149527538225
4,2.796562773237426,4.821877823181239,3,Z1_0,3,-105.0,-80.82447117431671,-75.29394768145661,-75.24807582560199
4,2.640367582946075,4.827062312047243,3,Z1_0,4,-77.84202521850432,-79.21389155173075,-64.95107346437538,-79.13115047051404
4,2.822495141478212,4.865475704631689,3,Z1_0,3,-72.45428522083778,-81.38776040280858,-71.92160347777128,-105.0
4,3.205264011969394,4.818636238288865,3,Z1_0,3,-73.79441776281719,-76.1525395001549,-65.57191860468977,-105.0
4,3.6827686237899764,4.824499868499567,3,Z1_0,4,-70.59503819587032,-76.80459728477935,-74.63495635362577,-76.77035665993668
4,3.75113037544507,4.495374705280958,3,Z1_0,4,-76.02657736122538,-79.90217223580879,-71.08963137176454,-80.14062238186061
4,3.7527213039416987,4.735439354631927,3,Z1_0,4,-81.04282870621942,-75.9619487802041,-69.46971347616697,-77.73684163812585
4,3.711007144080173,5.1275335570224465,3,Z1_0,3,-70.06747035815071,-105.0,-65.96279968312403,-77.16452270951191
4,3.9302253942958023,5.469311877610451,3,Z1_0,4,-75.69597594266028,-85.77085142468837,-69.4456114315539,-81.15583783568339
4,4.1582125518707596,5.0170094744612,4,Z1_1,3,-69.93746074168506,-84.19681868390006,-105.0,-79.65394164529012
4,3.819815391599447,5.133378910123802,3,Z1_0,4,-73.49819753931553,-75.70272052643625,-75.07539297427128,-79.44631233349882
4,3.416688073404199,5.05564255398443,3,Z1_0,4,-72.3680712201516,-79.54012557700207,-71.38411324808543,-80.33166892388307
4,3.6623310837306797,5.775129844942926,3,Z1_0,4,-70.43841966299746,-74.9554114293827,-69.96977816381985,-76.75291057398157
4,3.5995973416189346,5.189125993076623,3,Z1_0,4,-74.03156780373355,-81.58110284409155,-73.24377042902636,-77.13485647051405
4,3.9432663163344888,5.070103883661199,3,Z1_0,4,-72.16980170008225,-78.47911037407945,-70.23719937534923,-76.50818357677731
4,3.984177336247493,5.545901227532994,3,Z1_0,4,-71.76334816374602,-80.98203590605263,-74.93015825841499,-81.76630361054197
4,3.922486226435661,5.142728147904127,3,Z1_0,4,-74.54352523267447,-82.94500705703842,-67.61408433157962,-78.44998415448589
4,4.061620766234309,5.451559747019562,4,Z1_1,4,-76.30274148455482,-81.918504117446,-73.50848791006996,-77.74168953800913
4,4.068181993956028,5.038936003678218,4,Z1_1,4,-75.31526183878488,-79.96864118557615,-71.35659449373028,-77.91023076226246
4,3.6940514256877006,5.139247177111983,3,Z1_0,3,-73.29171327469707,-79.8049994826151,-70.89601303865463,-105.0
4,4.078377422692683,5.7405954600939095,4,Z1_1,4,-78.34779877313386,-79.48454932134395,-71.61835814913738,-75.18049833331665
4,4.10200664255235,5.29670458605558,4,Z1_1,4,-73.81966444873683,-71.36411894082948,-70.6935474530626,-79.11418979131832
4,4.62718551794486,5.393491182433955,4,Z1_1,3,-105.0,-80.92665584922648,-69.27186652354814,-73.9527300952901
4,4.759964006058172,5.213512091301539,4,Z1_1,3,-76.2482160803743,-77.22040361588962,-105.0,-71.00377684538245
4,4.825566846275814,5.514090361611347,4,Z1_1,4,-70.63808226519325,-73.55064099132223,-74.93837291768641,-77.14929436491246
4,4.5638918857802375,5.003636053387865,4,Z1_1,4,-78.12666772886332,-80.31948043844342,-71.884578857493,-80.4679384749561
4,4.504163146190731,4.722541735085246,4,Z1_1,4,-77.55830555500685,-79.30739554713317,-74.29918935360914,-75.00516418879792
4,4.03155853640217,4.71579063098674,4,Z1_1,3,-68.77969265442226,-105.0,-72.12699224842402,-81.97323838489204
4,4.008956034894248,4.900957366916403,4,Z1_1,3,-76.11385906362746,-77.3695788755553,-105.0,-79.05770404693693
4,4.3955361082036175,4.90652390726735,4,Z1_1,3,-71.33335178189802,-79.45768263428867,-105.0,-73.37617854933225
4,4.73772160802254,4.965982758141148,4,Z1_1,3,-72.85904292349201,-105.0,-71.57869567691603,-77.02582811373738
4,4.4627128998547025,5.00999382846771,4,Z1_1,4,-73.6922609912519,-77.63178305293424,-71.00772770372396,-75.93601402131507
4,4.278122910213064,4.793089036426492,4,Z1_1,3,-69.70836056272512,-105.0,-69.09127531880513,-76.17443358007395
4,4.256526800059628,4.50886220864176,4,Z1_1,3,-105.0,-80.16662196189424,-75.73938867275446,-79.02201203247557
4,4.1948193146618244,4.278593682070482,4,Z1_1,4,-77.09275214375799,-76.21014179496801,-64.15767036500901,-73.67057363703925
4,4.584680371008665,4.388034110495406,4,Z1_1,3,-105.0,-77.35384362071264,-72.75507165470584,-77.88571473598216
4,4.890679194413062,4.454611537097763,4,Z1_1,3,-71.67418054399361,-75.5851293612555,-105.0,-76.75758364114601
4,5.005978124947301,4.209783746117313,4,Z1_1,3,-75.44048973064274,-105.0,-68.92382792763702,-77.54214180844517
4,4.6802750927453864,4.207783597382641,4,Z1_1,4,-69.57086406313886,-82.32587972313469,-75.37742632496641,-80.12933467652287
4,4.740989339408155,3.8122436492985763,1,Z0_1,4,-76.03844013866713,-77.13231701080583,-71.4559272668769,-77.77604661999327
4,4.733815280669181,3.4383657710737103,1,Z0_1,4,-74.61755594016834,-76.32624271088723,-73.01496328160951,-71.975632681127
4,4.819618005084091,3.1584819428896536,1,Z0_1,3,-69.49422754189767,-84.56178253721518,-105.0,-76.95653311762675
4,5.310771235935514,2.8072025675226095,1,Z0_1,3,-71.77609760741258,-105.0,-72.83553857059181,-81.03813474588372
4,5.644989753963744,2.7320183201915818,1,Z0_1,4,-77.24831123710169,-78.8133766845532,-76.56263389672858,-74.83851061429608
4,5.718564706939806,3.1183031448539045,1,Z0_1,3,-74.275460200175,-105.0,-74.4465942614983,-75.1475215132394
4,5.741987676084423,3.50275089252641,1,Z0_1,4,-71.79970009107038,-78.97213676150477,-71.97103832913497,-76.53850149314542
4,5.59007631612662,3.3409893576428282,1,Z0_1,3,-77.51581930530016,-73.69541037973806,-76.04698492708799,-105.0
4,5.475727881561773,3.785817295064698,1,Z0_1,3,-105.0,-72.19398843789472,-73.98320082657459,-83.49115005694078
4,5.345070294904317,3.43175413606885,1,Z0_1,3,-74.29321117042032,-71.66728525543881,-105.0,-77.10447285096573
4,5.23930825544176,3.91880998820932,1,Z0_1,4,-79.57723934631699,-71.90882942284125,-80.55869284860825,-78.68601370557879
4,5.217703426597562,4.206417759131029,4,Z1_1,4,-75.03450786051737,-78.79281691261274,-67.18575829007585,-77.48844725442868
4,5.603646668787504,4.182488761943389,4,Z1_1,4,-79.72451374627629,-78.98932698681098,-74.15720021865356,-78.85101016849592
4,5.225106094912977,4.147265250043922,4,Z1_1,3,-105.0,-76.059035109353,-69.37121482144244,-76.8082483585187
4,5.2004666553920815,4.559519890298828,4,Z1_1,4,-75.93133122007679,-83.48900971419198,-72.41158150987688,-73.89675006371972
4,5.22524661117738,4.9180581462692095,4,Z1_1,4,-75.38851030911712,-77.45130814795891,-73.1718772962807,-74.11546307816934
4,5.1686793754573745,5.106455004738606,4,Z1_1,4,-75.80732399763224,-76.3328618974875,-74.00137827574434,-76.3526454906727
4,5.707035501794369,4.990364948895768,4,Z1_1,3,-74.43715833995248,-73.59755623982987,-105.0,-74.33405281808263
4,5.674178652206807,4.61015534572699,4,Z1_1,4,-77.44083229419024,-77.8201519434285,-71.27057514917617,-79.50018325972204
4,5.69510632228472,4.207750223015154,4,Z1_1,4,-74.08841383133426,-79.31835567467625,-76.12837475515825,-82.7552555888504
4,5.750087700321852,4.55697267015772,4,Z1_1,3,-105.0,-79.53195973597747,-78.5221424348577,-76.08308142976263
4,6.108699688590772,4.335891980968025,4,Z1_1,3,-105.0,-72.83811571425531,-79.34251909449577,-75.35699042518841
4,6.02956224833423,3.7864494667930053,1,Z0_1,3,-76.7658237277516,-82.96869082665853,-79.32446493725465,-105.0
4,6.116014168301623,4.047494988854401,4,Z1_1,4,-75.23503628377121,-79.16513297499463,-68.17274765274512,-74.13021269425757
4,6.283847053347818,3.6422335930822776,1,Z0_1,4,-82.35939637709365,-78.62095718408126,-73.74219711325375,-76.53484506801946
4,6.217058738369059,3.3498212567575107,1,Z0_1,4,-76.8391780573011,-75.71084429437883,-74.22649776621857,-73.90176366199005
4,6.151750302040083,3.102311007451725,1,Z0_1,4,-75.05264767048965,-75.39662447906417,-76.4802941158639,-75.45112194403723
4,5.939222201089646,3.1031606842655473,1,Z0_1,3,-72.98550825059603,-105.0,-73.51527244726041,-73.96889299761877
4,5.902415486613266,3.2542834799240534,1,Z0_1,3,-70.9807677039175,-78.49343876118708,-75.87622271220471,-105.0
4,6.182342028565003,3.1968675703154164,1,Z0_1,3,-74.99370474716065,-105.0,-79.2330209988733,-79.30999142418726
4,5.949920631072528,3.3941770239292883,1,Z0_1,4,-78.26469275654692,-77.6575512949173,-75.17151162791288,-78.17395020915626
4,5.74975404185048,3.3367001020709997,1,Z0_1,4,-73.88483008000281,-70.93475508779606,-75.14069262487163,-77.63132984995416
4,5.960330872595458,3.235347939661632,1,Z0_1,3,-79.41126244964408,-75.48011903633429,-105.0,-78.64662631697378
4,5.985164725972035,3.754030055117798,1,Z0_1,4,-75.96958228782216,-75.78103895893756,-72.16516923134311,-73.44264046787423
4,6.1283109910675595,4.234229323591911,4,Z1_1,3,-74.90665212175799,-81.66145329919965,-79.46377002430708,-105.0
4,6.71416431298815,3.983153021562936,1,Z0_1,3,-77.32890350961,-72.5778014861102,-105.0,-80.84908675119132
4,7.096172726865726,3.8720275961930595,1,Z0_1,4,-78.08330476330136,-72.50355816852145,-76.73202681487938,-73.23949553354365
4,6.840061987738094,3.9591336546045324,1,Z0_1,4,-68.92336175057964,-70.92180259376363,-77.2734642970524,-77.4000989305967
4,6.959279704890135,3.4701773540150027,1,Z0_1,3,-105.0,-74.26429893203212,-80.01860919788332,-78.82587340134484
4,7.308793133068006,3.571601511088545,1,Z0_1,3,-105.0,-72.92457444932344,-77.15832960905864,-74.9987663718059
4,7.635343358696785,3.6055204980013094,1,Z0_1,3,-77.84490586237172,-105.0,-82.08964817505884,-71.52740204200937
4,7.193888199420682,3.59417635366426,1,Z0_1,3,-73.54854377376827,-105.0,-82.3771511216376,-76.46380065436666
4,6.871765076881429,3.6502195880398705,1,Z0_1,4,-75.98237878569478,-74.16691627108871,-81.13961358664051,-78.04743552967534
4,6.434243444055408,3.5432996536861845,1,Z0_1,4,-77.99529281095252,-78.1617563596969,-74.97622342920133,-76.17788416240438
4,6.431934377186254,3.38063791776753,1,Z0_1,4,-80.87753220948152,-70.80850514632102,-71.96057185317567,-73.54417737659635
4,6.130612229792494,3.680016974049552,1,Z0_1,4,-74.24894062019315,-75.77827869000353,-77.30153791047783,-73.57477422896059
4,6.076042679151033,3.8833207114742105,1,Z0_1,4,-77.26566826189425,-71.73501687376712,-79.18653275966734,-71.8649218954066
4,6.007861372619491,3.518922516491995,1,Z0_1,4,-78.2003715316025,-77.50896185690611,-72.26099510300428,-74.83168667737776
4,6.381737986504847,3.5417763498331363,1,Z0_1,3,-75.8821999238308,-72.72992188968126,-105.0,-71.33592717805188
4,6.564888818197529,3.4034264585262246,1,Z0_1,4,-77.60266292432252,-68.41951575276737,-77.01623195126476,-77.49775954143632
4,6.627709757840174,3.8364200901319516,1,Z0_1,4,-77.31498265266923,-78.04670554038553,-79.43987382155791,-79.21469231850699
4,6.438237070714881,3.4066158488044795,1,Z0_1,3,-73.93459883893217,-74.78279203802957,-105.0,-79.43158646799566
4,6.530015605204454,3.0051446465461575,1,Z0_1,4,-78.30225845816705,-73.04747995042361,-78.22310922307888,-79.80439460008135
4,6.3133421008920925,2.7721330080037023,1,Z0_1,4,-78.19639386185362,-73.60382818116032,-79.32940082408558,-70.62771668670321
4,5.981109761668312,2.8160092563558345,1,Z0_1,3,-105.0,-79.13262608201697,-77.9124929025985,-75.11417629816434
4,6.100524150922272,2.9921961119174063,1,Z0_1,3,-77.27177854064922,-71.21696444182757,-71.3744401706041,-105.0
4,6.142337051992532,3.140384788346027,1,Z0_1,3,-105.0,-75.71976846320722,-79.5254841808433,-73.80805646249851
4,6.171871149400972,2.3185272640126997,1,Z0_1,4,-79.41244109074856,-69.8077894334703,-81.30687363529739,-75.8928218257994
4,6.393966892296354,2.634859607483482,1,Z0_1,3,-77.78951615557465,-105.0,-86.81778053069729,-79.20732556127501
4,6.378928001563528,2.7825504582067513,1,Z0_1,3,-74.91635825248522,-71.18990947971788,-80.13011547681788,-105.0
4,6.0580126017048865,2.9366795053883683,1,Z0_1,4,-78.22898657616837,-71.88321717399302,-77.04462527479383,-82.02914811547743
4,5.914898022213038,3.2382017656963695,1,Z0_1,4,-77.801550424763,-79.18850227345554,-76.12975996275584,-76.61934102712114
4,6.041847671533646,3.6345085618039636,1,Z0_1,4,-75.07766980536246,-77.0713381214782,-76.01680670276491,-74.41758113174915
4,6.112603646788245,4.068711856941384,4,Z1_1,3,-75.77920693607255,-71.31051089882256,-74.42385478312723,-105.0
4,6.006587083785165,3.6563979557622246,1,Z0_1,4,-75.94727514814721,-72.01080394210754,-74.25661652587155,-79.69521052775842
4,5.409631034893495,3.5572914113583964,1,Z0_1,4,-69.30996858725509,-82.77404426328343,-67.04848994345681,-76.36850645076986
4,5.304721435659792,3.8267232675326435,1,Z0_1,4,-71.1057846196247,-81.33037547894592,-73.6969611460553,-78.02449021165882
4,4.877865572249582,3.827361333232098,1,Z0_1,3,-73.51941159815698,-76.53147327832185,-105.0,-79.55475564074014
4,4.865734376210437,4.286559993381757,4,Z1_1,3,-70.83717681670772,-73.67330884735094,-71.75930637352887,-105.0
4,5.298286802831299,4.27485983823456,4,Z1_1,4,-73.12473201892821,-81.12662734616939,-78.05440010281605,-84.04363570291592
4,5.33175204062783,3.8823091188147973,1,Z0_1,4,-79.05695823504563,-69.04023726630255,-75.11165471398411,-80.08802867141198
4,5.867272857814655,3.8390668244135866,1,Z0_1,3,-105.0,-72.83692275387018,-72.21589749159925,-72.22814244207748
4,5.626398275607653,3.928750472399175,1,Z0_1,3,-75.50479098264879,-105.0,-76.5316751228831,-78.56462483266546
4,5.584961160414532,3.5729431744652493,1,Z0_1,3,-81.39250391363902,-105.0,-75.37321896180063,-80.05004810191295
4,5.268103778301202,3.463866339197413,1,Z0_1,4,-75.91280122670335,-75.6620913098784,-75.99587020452465,-77.24125764812348
4,5.304234905759988,3.1365663593138966,1,Z0_1,3,-72.06525960392901,-105.0,-74.36163061693237,-78.40643890181813
4,5.082957564670576,2.9059387092116067,1,Z0_1,3,-75.84580347462804,-72.8985790934449,-105.0,-78.56039334401449
4,5.221872274326514,2.5211145890862343,1,Z0_1,4,-73.55965084810849,-75.22881860893898,-80.27160903218625,-76.78530172546316
4,5.179135021145312,2.2351923507970346,1,Z0_1,3,-71.88181311891908,-75.9473455949239,-105.0,-78.89056925327154
4,5.030232046492531,2.695688478286867,1,Z0_1,4,-75.32809460907147,-76.22554842433644,-68.89543441522021,-75.66639762633949
4,5.06683373856939,3.2477726495908232,1,Z0_1,3,-105.0,-76.59524810666728,-78.05544306193327,-74.95413410272155
4,4.78988550250241,3.2464167323054003,1,Z0_1,4,-74.77420416969913,-78.19533505230697,-77.54650971150578,-75.42246430406355
4,4.788955642413229,2.872165673651556,1,Z0_1,3,-71.95010947636816,-83.08546140350437,-79.06143306167914,-105.0
4,5.069556527297792,2.8801049701179227,1,Z0_1,3,-71.79087767708454,-77.26012033322722,-105.0,-80.27740126211626
4,5.098113368841084,2.5332663656036973,1,Z0_1,4,-74.44908535109926,-81.6962650034496,-80.25204139929464,-78.62935387575635
4,4.700406482383692,2.6015279999040772,1,Z0_1,3,-69.9036557634231,-105.0,-77.18730745820561,-75.43900563889493
4,4.146662831814647,2.5626614111793393,1,Z0_1,3,-66.93934372927137,-78.91208270314613,-105.0,-78.95872431263669
4,3.8464273396182667,2.551016780449973,0,Z0_0,4,-63.46939907273073,-74.54131625657271,-72.45069107990025,-78.40959711810774
4,3.830346753684701,2.151039153136315,0,Z0_0,4,-70.25795517111696,-82.6100745298084,-80.89877630745184,-75.88083539126718
4,3.604847249064537,2.2560143330639786,0,Z0_0,4,-73.21600312728626,-78.6826665490636,-76.47828398505281,-83.93111434170558
4,4.059268596385979,2.3073788286452155,1,Z0_1,3,-68.23380093423918,-78.47733088906435,-105.0,-79.75445519480667
4,4.09753857179934,1.9308805937919704,1,Z0_1,4,-74.52638791334698,-80.70802733969123,-78.79748265976438,-76.84173678885963
4,3.588637449578406,1.7941682405408172,0,Z0_0,4,-72.82416162095275,-74.3257274383726,-74.56665458802391,-79.81304272599067
4,3.4686052982304765,1.501596785076623,0,Z0_0,4,-69.10457114908472,-77.62995189843353,-76.53739003204124,-77.65806780047724
4,3.519738595634364,1.9551842105498143,0,Z0_0,3,-70.31921144763939,-105.0,-80.70103720201145,-80.37708564217438
4,3.1345627991655056,1.8705482238064564,0,Z0_0,4,-59.55329476088581,-80.76445951696113,-75.1646995251527,-80.01914739682731
4,2.904521701964712,1.4638490793559962,0,Z0_0,4,-62.36811220308884,-77.23232439928304,-72.23081510423044,-83.77115940428202
4,3.3394471590954264,1.4194977115585319,0,Z0_0,4,-68.40036883279265,-82.82731603726666,-71.33365337925574,-82.0507302113003
4,3.6821136841954036,1.4131405108230164,0,Z0_0,4,-72.38340114160496,-79.40455687480417,-75.1423935288836,-84.10789172571879
4,3.6130636179541473,2.0377775740254833,0,Z0_0,3,-70.17652729884179,-78.77156005333943,-76.54763250878548,-105.0
